MAP,SctO2
75.89006713775821,66.91375475863912
75.43753664799672,67.25323629409753
75.2979277918707,66.75728535061151
75.17513781126956,67.90913078096375
74.63896252457553,67.5809781580321
74.93652353567997,69.55493262992334
74.77076622661833,70.60294847182884
73.82540019249109,67.10985113214912
74.11470784212146,65.76964132942905
73.87003414032112,68.71870411087386
73.83907487006371,69.13009075881025
74.12094410861847,68.28390461611205
73.98477643807598,65.40714935980019
73.84599767888118,66.5289140517173
74.8429363494307,67.92317675207364
73.98749531181574,66.79113157437938
73.48342765388225,66.22616956301773
73.05942621653763,70.94575230041634
73.78996231006337,66.21856182575252
73.54337534942933,69.53166143939009
73.65193423278633,68.33925484495309
73.47421951920256,68.63531533846633
73.72828881762788,69.42590454484113
73.73470622564666,66.68564750958697
73.84740064806103,67.26761298425487
74.37317446405088,68.41831171835221
74.55751270860614,64.93277001007306
74.2707784314305,70.18538762682171
74.40431556726578,67.88288934339216
75.37980325993185,66.28138952495746
75.60892455700845,69.33158325310549
75.67165986841266,67.8273467886745
75.12508039840426,66.61590487082067
75.4192063491801,69.11245643153863
75.77096893190232,64.20017825314305
75.89715512208248,68.31588566496083
75.94324267580558,69.65126168289629
77.0764619140113,66.41940873545647
77.41315417247955,65.74109851724474
77.90198705587648,68.2912507612006
77.91910120488785,66.64107102964151
77.85672301904262,71.0292807209703
78.10011797917372,66.85835337141181
78.0364230371779,67.36286281546118
78.00587396142862,68.43705432237758
78.18091733010273,64.92479952140388
77.96466309526359,67.74507187071652
78.0427615721055,69.33352668605397
78.06432333730135,67.53235232561386
78.4405376901155,65.92650641417009
78.18351877292405,67.0009625527519
77.37232170740313,64.79218275450614
77.24088319713854,67.23003955287689
77.3932540243933,69.32925978291905
77.77157533105935,66.72190463915955
77.4852085989512,68.71148672923238
77.6942345891661,65.43613147759127
78.1394209874875,70.47199499696679
78.42880370045685,69.34554508554007
78.0999689128687,66.91524388969009
77.81572550227905,65.67318426713639
77.98017894215995,66.8930903089055
78.61992855543622,68.06866903658522
78.6119930471716,69.27483366905768
78.53228374460022,64.48164540841265
77.9712407618854,69.4636667452028
77.81511889188326,68.04307259320052
77.51938077731008,65.91707117759088
77.52208001230534,63.83853696802341
76.90874004407887,67.87758114565435
76.77214382296195,68.00325360837242
76.36407665031304,66.75506498177201
76.73769889014062,69.04206724399786
76.38967596132609,70.73003803440292
76.15810599536577,67.08341199972034
76.26946777687888,66.56097271255402
76.08591949239157,70.25893210976864
77.02853980570825,67.33853489109629
77.39485559986221,68.65304373746034
77.39399994405323,66.75321753611227
77.53349004208398,69.37245262072571
76.58285640521896,65.80952024680741
77.07181881803015,67.88653690323876
77.27038854628579,68.10987232211163
77.23392715004668,67.39265284185976
77.45323457643072,66.70868943376158
77.7202287956385,70.34861449911132
77.54418283695622,68.87513232470329
77.6876144213078,66.36197268229624
78.0977373298787,64.82775921295122
78.26826237878012,69.86875190583267
78.15491677663078,66.26353428214806
78.26182406060859,67.74377672752914
78.80241557970554,67.7807618615583
79.10098233511852,68.06733887584811
78.61922245380127,65.11314418892813
78.83975518666007,67.11874641799372
79.00615831184203,67.616263376221
79.45569508062793,67.54991787642527
79.45044996531188,68.70547149392428
79.28435055013455,67.88318226019372
78.71953521134857,68.3120672229549
78.42695549303305,66.75055365156172
78.89683803705464,70.20217793055316
78.96035890044708,67.20658397356868
78.90444779705471,68.13534270267675
79.40696423744645,67.805268583441
79.82454291168,68.30415480068325
79.50987781858451,69.43308303689629
79.97146613258364,66.36412010765139
79.28689887831999,68.87419032099217
79.45298816069722,68.7390320065654
79.57093568251224,67.89147574453607
80.01166616878935,67.96498817859766
80.14266819637854,65.88945280292327
80.02276974444456,67.11516866555688
79.93505304084567,64.76511123266883
80.99128287720261,67.15091723328773
80.99797140654623,67.51513404532258
81.21038384086165,65.50859194016802
80.37442247463775,68.06804774065347
80.02014609473846,69.43544957229565
80.20607430100021,67.94507385243685
79.53773985850123,67.62371090975984
79.73829884301254,66.84081051346604
79.42802856168679,68.19094586130736
78.99580244627552,66.11569056955967
78.68772667310495,64.02702671748514
79.28372450505825,70.00512600975742
79.39907714716172,69.07509508231048
79.01629447275876,65.9909157607842
79.30971936258726,65.46620758523518
79.62341967595769,67.79022210122318
79.45111605352915,67.72985404850374
79.81584977575204,68.85205631943168
80.19777336220602,67.11955100276047
80.51560338453538,69.3496961242582
80.2217937701007,67.29670262113386
79.72731636598547,69.44860042392895
79.02976827486913,67.36738774016891
78.750632089271,66.34741010722536
78.58795614045252,67.08452504513181
78.45862659632506,68.62948065919092
78.42561979462293,68.17937080345895
79.10483791599067,67.71721973445445
78.95161671137646,66.07502344487146
78.91546588157496,67.55127227359938
78.1719517556491,66.67309743560375
79.05036355296271,66.62104083863224
78.50681476896185,69.1403566034148
78.20958782368558,66.50232629438996
78.47486072256527,66.41315433720631
78.55897841494543,68.11773288264992
79.20145604572795,66.26267331016771
79.47143522914261,66.80160915123842
79.41952841305792,70.52203072124169
79.81801127088598,67.37677546024857
80.26137430963605,68.63484417461946
79.97391680730225,71.39827230542008
80.33715480112366,67.91918438471514
80.22444332767738,68.40873792449341
80.1597916485178,68.09146584597828
80.19401063150846,67.13411864462529
80.0185557775858,67.81356522268423
79.82243700053534,67.35963106828055
80.1950065212505,66.25571649301713
79.56023219103325,68.88124110932566
79.11553940720079,64.92413258655797
79.36759734216585,67.6459606591766
79.31932448667837,67.21629480769576
79.6970407087573,66.07528245592633
79.81941906167494,68.56196586193553
79.26451360216905,66.10342530246002
79.27098114820265,67.02419154625026
79.46608454885626,68.72465268350088
79.53999200782829,64.74398032759663
79.33258722171027,69.25127199576238
79.20393581872642,67.58232525768773
78.96145254903995,67.1769291792892
78.414119728649,65.57974628324394
77.81448937509568,67.79342429577338
77.95894417047883,67.69285543687327
77.59806774479175,68.4808153823033
77.817801192752,66.95339554246499
77.56815237461463,66.19845349270018
77.03250212074985,68.14010804642886
76.86159485142797,66.80568786061188
77.69245230698381,68.41634069830994
77.64314391289874,66.11362716496764
77.89065577087719,68.84768132524674
77.94608765010575,69.89084707531651
77.37162434822802,67.41461077562356
77.94168058529094,69.67906158396389
77.83015522122096,68.78777605524765
77.2940938772471,68.17036265615836
77.08000715058589,67.64861301960069
76.98936930388379,66.8537666192965
77.28145676760556,69.46242238552018
76.99996937903296,69.16385639189286
78.04031559918486,66.08638908852238
77.65243690766468,67.8327883953904
77.88614583281193,66.43584622819608
77.08428177008524,68.38135721396466
77.02651928884332,68.79323323478593
77.16540142225838,65.32230332846463
76.70884474868124,67.54910743315494
77.30200496227155,68.30213460527962
77.46635444563252,67.80004098938544
77.3290179308803,70.34046857803904
77.48887787394827,65.30322739243509
77.24112443347919,69.69917988828593
77.73246996050834,66.33374733498977
78.12690880718695,64.43823717672369
78.2625946062323,68.13140492713367
78.49290532189835,67.45931209945581
77.88649172738661,67.79494846078542
78.46074926701284,68.43030570735705
78.40559688015776,68.47337023800108
78.80046416893447,66.84678844116416
79.08325826933448,68.85642523200178
79.46856992828128,64.60796866037735
79.02894644627342,67.49775676768436
78.64240902234059,69.33936694769237
79.52529642050305,68.06066072050163
78.89670512831042,67.71652543216399
78.43993195717958,67.1324580701217
78.44176686160768,68.16925170363382
78.44426934652601,67.2275448616843
78.21274265302192,68.5922456246046
78.44479482146562,66.86932657034295
78.7900709972788,69.93160338029732
78.76550279903466,68.46391169583116
78.64091097918826,70.3646789900276
78.6154156076883,67.06396315042892
78.39999068642624,69.48559338014516
77.70527483712159,65.76145764424696
77.8136795192984,68.74083488578026
78.10748908244304,67.47979861062909
78.03190678775847,67.83320016650384
77.11222442306938,68.76233281600845
76.8744680979381,68.7868791806637
77.22885776756189,68.92435826742741
76.64386961448865,68.20315126305911
76.91544176861605,68.48403470876389
76.7291183475352,67.34134552175972
76.71436527356893,66.70802026420327
76.43281855304619,67.9285536610264
75.97278869190252,64.46746705616013
76.54297288972943,68.30543856978487
76.86292550400324,68.9767873303178
77.11281345890637,68.59824387270231
77.46696805326285,66.74614659358201
77.65699792206188,64.59302256537985
78.02262647951494,68.63894853741284
77.74319637132304,66.47590851158446
78.2817807380686,65.71970084674625
78.78195211622946,69.06579867669797
78.91642525829714,65.6082328710487
78.78281767936498,67.38594020098742
78.27564651416635,70.31693301645947
78.35186823935979,66.64879719000476
79.01019404882379,66.04134045834677
78.52690951203701,68.40800478712015
78.91758854398881,68.13179312082646
78.71049078241865,65.15829955403704
78.53854714921685,67.72582190551442
78.051700948846,69.42144062420508
77.7364575959262,69.75882693641105
77.9824826485265,67.26455297838746
78.27699794638654,68.3945166061731
78.3559150432767,68.46277618165307
78.13975134029295,69.16515663055077
77.6835528781407,67.52352066216324
77.69574382658897,69.6025267265856
77.53717085593085,66.56738134819
77.60982717821487,68.83118336515913
77.46913470079905,66.15985013955401
77.339356975233,64.97959857147504
77.39206044502366,68.58249499768552
77.5217752198951,72.0951705726008
77.99951505550548,68.1356563838173
77.85048444012165,67.34352025704516
78.05517420954624,69.51729768295549
78.762073631631,66.97659629336633
78.97280234084035,64.99314436776375
79.41932934584362,69.04772584154105
79.14965444774832,69.96978768237588
78.84141866223341,67.83570943626465
78.75909871242158,68.1124940033118
78.71974610509277,66.7309658818815
79.13007806067999,67.3942209547313
78.81813700240674,67.97624960497456
78.76416009095033,67.710979745599
79.17581634636991,67.69106212561826
79.24168366801021,62.92520704708868
79.21665943802051,67.8841167414324
79.2914681658717,65.64425226653421
78.81946479440442,68.35620721779905
78.34332318175035,69.23608684638702
77.69176000279425,68.49996777535749
77.76139482947562,65.93655500846474
78.11553263471107,66.40201684508357
78.4065744060864,67.54879326971012
78.84735952662136,68.92239596143364
79.41016036055852,69.12562379035049
79.44629919849297,68.17424935526849
79.3985372369172,66.18765845175486
79.96722497937742,69.38638054571774
79.66225924930372,67.59138402495006
79.16779329479536,67.0410090890161
79.01164284720072,66.90969641525348
78.80950951277849,65.35987940512855
78.80999676436272,69.29250662020677
78.45112489581416,67.46053477857511
78.58193040552712,66.60802789129309
78.33652569183849,68.56086661968737
78.81125622028439,68.823829498803
78.31448722970337,65.05137385887835
78.24222101823652,69.97733988360632
78.0921214005027,70.98559773614649
78.16907581312911,67.8054452478601
78.52395311802053,68.00618995497528
78.61284043977818,71.23606083702526
78.54334431070382,66.0076665010992
78.80211597810813,66.8604940257452
79.12028349494322,68.51012805317876
79.20731199394442,69.35840122382034
79.34124396526093,67.69198017087
79.57810556062732,66.41095429152605
78.8975397292179,69.57371764216302
78.73760711653667,67.63238348865896
78.86927160156084,67.64405570794803
78.73312296951144,69.03870926123965
78.5990210833972,69.90454064777242
78.73079083859177,68.00359153642152
78.87098087018899,68.35934878646582
79.03821745033919,69.20895636019735
78.70088646136406,67.30487354652365
78.11499190190231,66.83058927375625
78.42088460031957,67.09705027019564
78.10650864105118,66.27285232639261
77.7660423376393,66.02682709298091
77.3911696074999,70.99570563068835
77.83926561096608,66.31541858432576
77.9095014998227,68.06358927661519
78.03156653471989,67.52596946354154
78.29181404321075,69.22362837904673
78.25797330740508,67.82538001695279
78.64630704509317,69.72583325868935
78.14888413310294,67.458712524645
77.69840845612403,68.02751436850272
77.22810182782612,68.79288317060852
77.38510356613197,67.9629829559876
77.575201617279,68.45172582406613
77.37273092100743,68.089932893813
77.26731168331655,65.54554059843584
77.76260474551162,68.80690653453189
77.47040024150168,69.42931700743212
77.57558596664792,67.46702773792519
77.28776790396797,67.35780916549822
77.71404660965642,68.09932603213156
77.95115625918953,70.57432667462979
77.37612290398022,67.23748989290209
77.25919445568873,68.59976721523869
76.41554992066182,67.41642776014871
76.76789012672543,68.56978991435784
77.57719154331278,65.7477993269469
76.69132798204893,70.3683647233313
76.11121226183509,68.23439988387943
76.17174617566808,67.26428355291142
76.15764740206279,67.3051311874345
75.9866461114325,68.10248235575338
75.28577141683579,70.69982434536551
75.41280935641385,70.0136546784631
75.76482043095362,67.28523997725661
76.89884159878088,67.81275555375879
77.41129515413276,67.8804463557419
76.87876637416781,64.7440665359114
76.863611562593,67.32641417090207
77.09010166439312,67.98383857831725
76.80330512846969,66.31124054325545
77.10523342933487,70.259035034772
77.37497987265121,65.97564094859071
77.85695181679067,66.13427418215174
78.16244857307149,68.68998968282368
78.25955965529266,68.06927777253831
