MAP,SctO2
78.49721497472268,67.20156914303607
78.06026248217535,66.6129030586505
78.17880035857765,70.95919171798863
78.48764334628082,68.84238104751701
78.51993956582116,68.96526588984756
78.86854790182184,69.35057685806669
78.5393992984915,68.90421789207186
78.97162930594047,68.19921445792775
78.9776847969471,66.73273861127838
78.260230688804,67.4370735266896
78.49161864037781,71.89446671378664
78.30408158402001,70.2849986334788
78.78696362189012,67.86341223437677
79.10378463014828,67.89789079949692
78.84820241097361,70.11115976603578
79.1180535823942,67.466222980041
78.93230379959192,71.0496015363834
78.58893296115346,67.21151097942791
78.93657212992827,69.08774678231183
78.19593936837151,69.90072523947785
77.97549693423387,70.47626980884249
77.64503103784351,67.71340226463911
77.5688217987809,69.11388672172401
78.09149307126962,67.36520608744298
78.73691315714206,69.94384555533155
78.8581297546666,68.6638872556766
78.95829349328558,70.15902674094535
78.67684764635757,65.93395617025246
78.9607108694708,70.22624917020076
79.26018115105752,69.18641933003381
78.94786910624714,71.70672736032286
79.10610993347332,70.40740124481793
78.65394329203099,70.30040776041625
78.56477337667631,68.90604510867546
78.3950525815385,69.58161316509745
77.97799291442001,66.77378773806757
77.78263180004879,67.60827314328552
77.44307600395634,68.19188286044545
77.6591572355738,70.81637707829908
77.52589235649597,70.99918718877045
77.39889922855676,69.37574827876378
77.0099156660207,68.55121852777404
76.33714071175329,68.98725965056167
76.24201823225582,69.28000897996137
76.07059356301062,69.19662493898083
75.59032039463457,65.71548662716819
75.8468879620066,69.15242033166201
76.27859359947932,69.12660523039364
76.52016832404435,68.0036203822821
76.81221944116788,70.64004187004238
76.5509768607187,68.38606070405159
75.89400946977138,66.11345378995108
75.98104088335116,68.5138207539894
76.14139414931783,65.1890999962763
76.98139022594351,67.98389261493622
76.5623115518207,70.60016770743964
76.52031487557592,68.03534904191713
76.75185867500268,67.4639467539828
76.83931220847965,70.37863300016875
77.2562338492889,68.48242845630979
77.30369799506774,70.43997881504971
76.7611543631366,70.74658953918708
76.54532416465102,67.98975598961808
76.93132133073338,70.46522548681956
77.3683240553179,66.09981089852762
76.54163281390964,67.50090715752157
77.32646110527307,69.05798503785796
77.59029289283045,67.64135944156976
78.19365972988142,70.24832589474723
78.58874294917737,69.07325425357999
78.43526171179813,71.63559424447372
78.94382422319212,70.81934479790992
78.39195210452473,69.11183851692424
78.5994657394973,71.05148397939907
78.41361931105928,70.26900124384898
78.07454316230587,66.96837446529395
77.7485994771181,68.94938186802705
77.329296788616,69.66142313630988
77.74307978881644,67.00577797618007
77.63459410397579,67.28073245410968
77.40107370401658,66.90350866852074
77.87618413638435,70.40787599604452
77.90598143320061,71.37792435512145
77.89106442400212,70.5157189419337
77.79316234135345,68.77789306229819
77.24776215316197,70.55541361657976
77.13718809583682,63.79116441427708
77.04166191149164,68.00739452484333
77.09252491762958,71.91807616214433
76.60071012099219,69.11473690991514
76.82298267504775,67.34253260036571
76.12115649394343,69.72228557650809
76.37224371915164,68.02064777660624
76.53114704001771,67.03523079918456
76.70221113489025,69.98776985540118
76.5975339795214,70.3919398286205
76.76861417707218,70.34092085970656
76.25970256068034,67.8726354660719
75.76845647666526,68.02883715768247
76.18725130700939,73.42597880724244
76.28815850914783,68.91640920757257
75.98077497501463,68.6726518515102
75.56198994706556,70.16710780790558
75.16013667970383,69.5199360943127
75.44221247882932,68.98727808626245
74.63696786475404,69.29257164653575
73.8955451215342,65.80360928315245
73.52209143874484,66.43964465764695
73.41085504404386,66.98281906124694
73.63916943960379,65.61699995415266
73.13705912197314,67.24164581781261
73.32554773745387,67.4509887753755
72.53422405044613,66.32459865182199
72.66182891130109,65.66439074391975
72.79299634577877,66.13794831370161
73.02929584946773,66.79126273058255
73.19911360853345,65.99913884220881
72.87780095420918,67.08844959795323
72.7042145356834,64.96550462065477
72.73673146151935,67.82076964288247
72.36680349947876,69.29914765482337
72.56113011894672,66.82477201766217
72.58177190841536,65.30944943117879
72.40550520025859,66.43279341207004
72.31710638645376,66.68097390019734
71.98035574115343,64.90136362487283
71.92119121350517,64.79210795462562
72.26230623983713,69.06083938797505
72.55068094635664,70.7997123624793
73.59115751224257,66.60268313936699
73.53717255916969,68.53793853700655
73.4186734317039,65.32496082637628
73.49203449383059,66.56790315477508
73.04641466159379,69.10089437284824
73.50988557881186,68.27581675769433
73.18478859033542,67.75638765683182
73.15991347830717,66.29162122471226
73.29789344577122,68.81271568018086
73.1710601050584,65.81774331425382
72.72635217331131,67.3489735690156
72.90494578972542,64.14474184431798
72.42429734026516,66.00424745960373
71.8242631016405,70.09091751577617
71.71547641980749,66.77057662291696
72.1887116810882,66.19542259030743
72.10358788437544,68.28933339765494
72.40639791087875,66.78292451672324
72.89731739421609,65.14114800325555
73.2766183096561,66.66798227893221
73.50921030395216,68.07806678168348
73.61702256810297,68.56406396658831
73.14336573302202,67.87669659261046
72.69309627944124,68.341979262712
71.79590106838376,66.45575507484175
71.27634575311922,67.6591702197672
71.61684055895927,66.06937323037165
71.54392525331714,66.63740317983161
71.67940711381742,64.13724644373781
71.27324667026933,64.10281920089938
71.15557694757915,67.31525205856228
71.23150565109152,64.65814648540753
71.31446149259872,66.60532591313434
71.6553930161815,67.88860144706783
71.93902415667786,64.32483073113384
71.8576199686793,65.48501765411339
72.15441641800459,68.9081974893776
72.00089386989272,66.75566705930143
72.2696109026498,64.2631253861544
71.83482907369445,65.79778426477407
71.48027385265252,66.09882008765216
71.46613434590766,67.49211497975082
71.89189174155901,68.5618245884691
72.75197668387261,66.07492256350753
73.55948629253702,69.33814650662117
73.43765595648306,66.83839757030623
73.5058030305489,66.97349260649412
73.0487561688813,66.86990297863709
72.8035927727953,66.40882762314023
72.47585533100231,66.53627289025691
72.2885155724436,65.41095829203437
72.50241555693772,66.03858359601291
73.71855811018814,66.99602026101331
73.89577827841595,66.04652300338003
74.04937381943378,68.94930138114877
74.87074236159918,68.52362469646451
74.1430589498417,65.52379595952544
73.54911902927051,68.9937624079404
73.65751142792537,66.12216565713057
73.48026553234662,65.81765804724164
73.96094024502057,68.13361345633209
73.98080284530843,69.22337163103066
74.2852161358421,66.42109269912798
73.97833061770034,68.21836611130998
73.39755574944968,67.19888617092587
73.4661776703877,64.31680539118597
73.44009291412371,67.60699813814739
72.8457711344253,66.83710407233617
72.83256953954955,67.44822019414832
72.75885072760548,66.28189451086018
72.95302517134974,66.78504404542389
73.18164376221549,66.02387334745457
73.30728857969335,66.49076192064678
73.3063133978476,70.00720362233257
72.9538429733649,67.02656670679565
72.76425451968572,65.87683567243506
72.68177249127125,68.56119235051925
72.60265096911778,63.65917026214445
72.51181390722378,65.00689788584296
72.18206934198969,67.68658312210142
71.8965871801545,69.6652986596248
71.98925230960467,68.34405947237785
71.91222182649999,67.35219152566039
72.06099285833608,69.3844532433855
71.46640483337768,66.84130761212286
71.07299259153875,67.22217553335054
71.58490276760106,64.61796658248426
71.34468499227762,67.98079487965542
71.47210829355048,66.1558847762852
71.99422636667553,68.90913550550158
71.87973119417883,66.99453941671338
72.59447031721331,66.94369120073196
72.42596156351557,67.09606808398897
72.30062789258793,67.95786575996277
72.05901525916939,64.37511705968696
72.1097985469346,64.94882350199333
71.70258232463503,65.65902308475913
72.05439543718204,66.52637749549775
72.72620066647006,67.13624881109921
72.80482607190197,67.87159192563072
72.66543615036178,68.0706153351999
72.25432105678168,67.25761744724706
72.70421727742567,67.75231975126289
72.4354285285283,68.55203963677522
72.22666832376703,68.53482082033294
71.9355682035332,67.93249032480476
71.84681021427635,67.91903010154
71.9969515373717,69.02721779293485
71.56378527730857,66.37960309267133
71.8793352308193,67.7562566311922
72.30485550076317,67.74732772986579
71.75818524059899,64.11132933545558
71.52059135289272,68.9587116211704
71.46127726073092,65.64991808881511
71.68788238673733,66.56748634489084
71.531169640655,65.27421359473675
71.52182935269029,68.17209526504138
71.48670435055061,66.37060629223703
70.97502253873908,67.82519092238321
71.14184240477864,63.69344123943401
70.57013074325404,64.11246826980779
70.62583568895424,65.00115122129499
70.37864747077005,66.55159919613712
69.43120668997787,66.52807961560421
69.22410300858384,63.92357610381269
69.04980682306457,65.05879655572102
68.9921161592477,65.67934468878558
69.55041104797272,63.49171053231868
69.36720748987109,64.05633525104219
69.30862289110476,65.5326719393031
69.76669451887864,63.77900742860644
69.21760870232396,68.43383171724757
69.57539047404627,65.64241863611616
70.685267983329,65.4637096123085
70.30917084065747,67.04372829949571
70.20030165931844,66.50606901827057
70.2523783872084,67.43038340098133
70.48364917271354,65.77532333004493
70.44814217905851,67.6290696946443
70.42479921595837,67.38693287624949
70.95384522253069,66.07390863347767
71.22466452979627,67.11974069963723
70.56381927077507,63.47817347667886
69.75727274378019,67.98993456542043
69.61085279147638,64.9197421072267
69.84924575515619,65.42521247302956
69.45632518935574,64.30153909263186
69.95513380416877,67.45929512537728
70.22715176551937,68.70031367365938
70.32765839507637,64.41239546291031
70.3179061871204,64.97888820427431
70.12174332109763,63.90395938604523
70.64870921311564,65.23657015209282
71.54841434151452,65.65165411173012
71.18843817380139,66.59775398263247
71.19319507142495,65.73195303975658
70.19567733278234,66.32857069182894
69.61776190242946,65.50025001735453
69.5566959552026,66.14543060290458
69.44312607038086,64.73934514598204
69.42343165952866,65.45968490188748
69.80415784115756,66.3776711105703
70.41183338914897,66.14608028200082
70.54087919708084,67.82930957338765
70.69274270682695,68.84482912229313
70.4313469463212,65.19715893905445
70.63536276484992,67.17977234192426
70.25849334589137,64.89228607593732
70.09533335391683,66.44884135081045
70.36821009578439,66.18255626598565
70.17478275706328,67.03641662008158
69.87405171565909,66.33150945223791
69.43106490581536,63.86451683916787
69.47625360297098,65.9139103811162
70.17319536294568,66.19818860260702
70.82345021100849,66.45083032215565
71.5846378313888,66.0556330170421
71.22835227289866,66.55459112002552
71.76761422371968,66.11713859247136
71.66290313463946,66.69904671382295
71.63085005297923,63.21209416837659
71.50329051447633,64.77245918684171
71.21389518965084,68.44516686824456
70.49147688333258,68.41141961241681
70.34149178788039,66.10912231934161
70.56926693085113,64.9349134398034
71.40966533017807,66.15328185518172
71.23664195541602,67.46829310167463
70.88860807239922,65.93955272285478
71.15610059119211,64.91857693029814
71.53565022996166,66.32034693882294
71.17755654413371,66.10277343805986
70.91719311737111,68.41745019546987
71.13967390305675,64.9255490468177
71.52715845234272,66.56367256181774
71.80636352582712,67.05447965412843
71.2714913913166,67.20823598575791
71.79161055872584,69.08874645417382
72.00175573252095,66.77989215206469
71.34198935586977,65.42533123923319
71.88524475430914,66.97145355533834
71.87570470230033,68.8246516215661
71.49109517360753,67.10436378111946
71.41338108728014,69.41629648109448
71.42971410571624,67.98569071761526
71.7492808339121,68.36444427219898
71.0985096894013,66.08310244945635
71.52069120700918,64.86175044774589
71.9364739229746,66.77925286837221
71.95610758014797,67.82843316589422
71.1665692954225,64.40761055815483
70.6873391933641,65.34029263424365
70.96866511717802,65.3519544521769
70.69896441474002,65.1590015622996
70.0117639282702,64.88829165716123
69.73027883521029,66.33196141213973
69.35504884136957,65.36246888658933
69.51059375679749,64.47767358942565
69.53501334378402,60.487632548495775
69.49615577573297,67.46986216154174
69.51706069346582,66.06970596248075
69.96994791111008,65.77071577881411
69.35019766239006,66.53196114292778
68.50078343630757,67.42319006979243
68.48320802563025,66.3675915304985
68.34167603701985,63.36479155612543
68.3624162648898,64.20606636812978
68.20856410385804,63.86443358374421
68.06464057768608,65.98774697466366
68.28633358884709,70.24887562834213
68.2976196069424,67.71925579943472
67.98510089962873,66.83654294831919
68.64229251317732,65.07569225219362
68.10544393710383,65.50827270041121
67.88139968200862,63.81609700549827
67.83728471432225,63.23000364243485
67.4989240793768,64.55450385532625
67.57587107543176,64.38306380472612
67.1061850135686,65.1936276062142
67.66237583947554,63.17238630282318
66.99400509450484,66.36669537253083
66.60673680953171,62.289095872930076
65.76941724188453,61.66976094452976
66.20682317388197,64.88407231909338
65.80710013585028,64.7020901629405
65.88480033489088,62.69803574274754
65.95357467908417,63.12302804470445
65.88113197344546,65.95488415935587
65.39620093411966,64.36954703343591
65.30758725464004,63.13362698228631
65.46779013227777,64.79164184354417
65.03353891422499,64.67724570630581
64.79806495386646,63.90130647318123
64.38954794970266,61.73512223354621
64.65272729091653,65.18580516862562
63.96224505011448,64.7674182286859
63.887068507756425,64.2214946960902
